0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-591.7562255859375,69.76969909667969,-10.093701362609863,12.93566608428955,0.4746856093406677,-5.378541469573975,-13.839604377746582,-9.767629623413086,-16.823610305786133,-2.195014476776123,-1.2745115756988525,-8.537660598754883,2.0974340438842773,-6.958497047424316,-5.77290678024292,-0.7331598997116089,-13.691513061523438,-2.7939388751983643,-5.968913555145264,-5.58221960067749,male_surprise
-424.1202697753906,78.0724105834961,-15.782769203186035,9.973008155822754,-2.3784260749816895,-5.682313919067383,-17.271303176879883,-14.755706787109375,-28.3043212890625,-10.976103782653809,-3.5952394008636475,-10.761120796203613,-1.3775278329849243,-3.9128339290618896,-12.725245475769043,1.0447629690170288,-14.117855072021484,-8.41053581237793,-4.755166530609131,-4.474389553070068,male_happy
-371.6120802466291,55.93147998914864,-5.0209057073612655,5.106410111914372,-1.2443026022399124,-6.002546128351412,-12.635139124612667,-15.002327250481715,-21.874969089965393,-10.268635693405948,-2.881273778026623,-7.5760611229093096,-1.2156679704089324,-3.8199848458665975,-9.356691189309664,-1.236415738970746,-9.929424061836155,-8.719022750560146,-2.02671581746525,-3.8807010651566887,male_happy
-478.61517333984375,74.72786712646484,-18.339414596557617,9.344221115112305,-4.934898376464844,-6.773771286010742,-20.537004470825195,-19.514211654663086,-29.240568161010742,-7.067290782928467,-4.901854038238525,-9.086694717407227,-0.7440142631530762,-7.63255500793457,-9.912449836730957,-1.4651142358779907,-16.8785343170166,-4.63193941116333,-2.9288365840911865,-5.309057712554932,male_happy
-512.9511108398438,77.22330474853516,-2.9880919456481934,18.365995407104492,9.858386993408203,-4.091023921966553,-6.8713154792785645,-11.43745231628418,-18.584474563598633,-2.845723867416382,-6.48917293548584,-1.6650985479354858,2.0926265716552734,-7.358161449432373,-0.7835637331008911,5.430690288543701,-8.801517486572266,-3.988914966583252,-2.811845302581787,-2.8158063888549805,male_fear
-341.23223146483974,30.586445973510966,7.935237552805446,8.016762397198441,3.3359637115001095,-2.264370630556153,-3.151401114351781,-7.922082306598246,-10.049305086083836,-6.50132545118203,-4.754088751694962,-2.4183134025194892,-1.3607242670096775,-3.7660829183030495,-1.6601433253156557,0.7806854741652951,-5.126886060333326,-3.8754033531994203,-0.33192565562389503,-3.2469809966575176,male_fear
-570.9213256835938,75.10816192626953,-5.853790283203125,17.863229751586914,5.271878719329834,-6.8834547996521,-10.343608856201172,-16.794227600097656,-21.351091384887695,-2.5135512351989746,-7.585292816162109,0.9214087724685669,-0.627540647983551,-8.14576244354248,1.5504893064498901,1.2737550735473633,-12.81486701965332,-3.5873165130615234,-3.955639600753784,-6.610135078430176,male_fear
-480.24993896484375,60.56774139404297,-7.931323051452637,10.987898826599121,-0.4528495669364929,-4.057013988494873,-9.982016563415527,-10.267075538635254,-16.983949661254883,-8.832205772399902,-2.3857874870300293,-9.055809020996094,-3.3113489151000977,-4.272171497344971,-10.064820289611816,-0.5545815229415894,-12.152073860168457,-6.771856307983398,-4.401979923248291,-5.823642253875732,male_surprise
-283.9195257573749,25.497506076219427,4.515640468898978,4.594924347968104,0.725533494384719,-3.613773447875962,-4.413870336530324,-6.661832208468591,-8.327042686606829,-6.243313078248662,-3.224374994384826,-3.199506875033747,-2.1366107695169014,-3.0717351161078557,-3.8940694938265774,-1.8261586867228128,-4.771328871407796,-4.355420842515237,-1.6377346489500069,-3.6401539596040093,male_surprise
-531.3314819335938,58.018882751464844,-10.411859512329102,9.920035362243652,-4.594866752624512,-5.602066993713379,-13.579325675964355,-13.441362380981445,-20.186439514160156,-8.345717430114746,-3.8750197887420654,-8.969388008117676,-3.0551388263702393,-7.675368785858154,-10.233022689819336,-2.9900882244110107,-14.947263717651367,-4.136784076690674,-5.00593376159668,-7.342164039611816,male_surprise
-407.65606689453125,62.20858383178711,10.456282615661621,-1.27186119556427,-12.629130363464355,1.6475023031234741,-19.694616317749023,-24.106462478637695,-8.531852722167969,-12.910078048706055,-14.559977531433105,-2.9049503803253174,-11.609535217285156,-15.752907752990723,-8.319655418395996,-6.610858917236328,-19.899301528930664,-6.1261067390441895,-8.243861198425293,-7.399991512298584,male_disgust
-398.5902875712993,57.270054087078044,10.77802815973033,-1.0645836362604488,-11.954826891309425,1.1701183501537697,-19.1494290537852,-23.20412070008675,-8.230390714013874,-12.508157528600952,-13.893309193661459,-2.592869513954984,-11.362115970071066,-15.199009162589656,-7.8244349054286095,-6.753056491790395,-18.93023174047109,-6.258673835185273,-7.7967125838994695,-7.440743234047109,male_disgust
-464.0362854003906,59.95841598510742,8.072969436645508,-6.521263599395752,-14.936820030212402,-0.7873272895812988,-27.000988006591797,-25.042207717895508,-9.464776992797852,-15.289502143859863,-13.99131965637207,-3.3224589824676514,-16.669330596923828,-15.383199691772461,-5.541341304779053,-10.587075233459473,-18.818960189819336,-3.7932851314544678,-9.296586990356445,-9.522679328918457,male_disgust
-416.429443359375,47.916229248046875,-4.6107707023620605,-2.8804399967193604,-13.057580947875977,-3.432504653930664,-18.28329849243164,-18.418087005615234,-19.822952270507812,-12.31889533996582,-7.805685043334961,-4.716240882873535,-10.926448822021484,-7.365005016326904,-7.859997272491455,-8.066497802734375,-10.367064476013184,-3.8492932319641113,-11.183905601501465,-5.8109869956970215,male_disgust
-267.40206167777853,17.585839757644788,4.574227379641224,0.03240815396467786,-3.5773250560800665,-2.7812769890655664,-5.982263873572607,-6.089510319177181,-7.62518972898881,-5.532891580983157,-2.890085951556685,-2.178706850188569,-3.634705025067177,-3.9065059078136977,-3.4758319201918293,-4.430616648870056,-4.336059808245129,-3.0536599235085853,-5.044183755492816,-4.847217408473357,male_disgust
-469.1437072753906,44.95951843261719,-7.677753448486328,-4.739131450653076,-14.766928672790527,-4.37460470199585,-23.447463989257812,-19.069568634033203,-20.260025024414062,-9.725542068481445,-8.386621475219727,-5.270980358123779,-11.7993745803833,-5.17345666885376,-8.764582633972168,-8.841279029846191,-9.526371002197266,-5.109687805175781,-12.348039627075195,-5.919740200042725,male_disgust
-513.8113403320312,71.11131286621094,-9.745190620422363,8.489945411682129,-3.0197081565856934,-1.7684454917907715,-18.875070571899414,-12.162419319152832,-15.887568473815918,-12.033294677734375,-1.8656073808670044,-10.201032638549805,-3.5708255767822266,-5.451572895050049,-10.351826667785645,-0.5501154065132141,-12.074481010437012,-4.74287748336792,-5.045055866241455,-7.165010929107666,male_happy
-447.0498056189143,56.58894658190947,-5.624723564769532,5.76630041511391,-2.4605621466456644,-4.942553810589744,-16.041778241507377,-12.947473334675156,-13.876533285961132,-11.726137813867334,-3.0117088299145287,-7.440231539569612,-3.5954747934541706,-5.288815830463064,-7.786523082427503,-2.5089572071474864,-10.550151335104433,-4.9391650474281965,-4.319134912750605,-7.271732026294437,male_happy
-573.667724609375,70.01451110839844,-12.444565773010254,8.148893356323242,-5.288079738616943,-2.3222579956054688,-22.709802627563477,-12.077644348144531,-19.153350830078125,-10.41240406036377,-2.4728715419769287,-8.923357963562012,-1.8606704473495483,-7.514225482940674,-10.095672607421875,-1.4924962520599365,-13.06592082977295,-2.710991621017456,-7.583461761474609,-8.685991287231445,male_happy
-575.150390625,87.50413513183594,-7.243894100189209,17.365962982177734,4.751064300537109,-4.245074272155762,-8.882284164428711,-9.393599510192871,-16.989028930664062,-3.425845146179199,-2.725633144378662,-9.513172149658203,0.7771642208099365,-6.520895957946777,-4.104193687438965,3.055352210998535,-11.763782501220703,-3.8421101570129395,-4.010846138000488,-3.3791627883911133,male_happy
-381.55383114337735,32.09120218300808,8.81193572607615,8.825054592732041,2.8136306658217305,-2.8345613678248367,-3.5531739847295816,-7.1334537221183085,-9.246570104157895,-6.236957336912439,-4.2967177622692985,-3.815663913021111,-1.87128991266202,-2.4462861205101234,-2.072416046845735,-0.7826799324052058,-4.726098134714569,-4.547477444635288,-1.595790020448859,-3.396900474006328,male_happy
-628.98828125,82.50553131103516,-9.293205261230469,18.88391876220703,0.9643800854682922,-5.379349231719971,-10.256474494934082,-11.611098289489746,-16.5024471282959,-1.2093327045440674,-5.317116737365723,-8.848462104797363,0.8725384473800659,-7.890199184417725,-1.0485478639602661,-0.2962958514690399,-12.94218921661377,-1.9618388414382935,-3.262143850326538,-4.789032936096191,male_happy
-643.5391845703125,74.68778991699219,-1.6544257402420044,16.66793441772461,5.185094833374023,0.6722461581230164,-4.452597141265869,-7.804122447967529,-15.013508796691895,-5.399967193603516,-0.5869503021240234,-4.113428115844727,1.2701085805892944,-4.779651165008545,-3.5398619174957275,1.0909103155136108,-7.247006416320801,-4.063982009887695,-0.5144743323326111,0.19233816862106323,male_neutral
-528.4466340165077,49.99129641190584,4.716743796905445,12.19199070348839,3.805597336086411,-0.3306849480032213,-3.4202524339511178,-9.680301661659879,-11.665256303148794,-5.8254032633275905,-1.2516239099063924,-2.538533664867012,-0.507813681773417,-3.309045044305655,-2.891075659635423,0.10622116075696975,-5.557150413821059,-4.815731956681255,0.4292025601726739,-1.607813545903029,male_neutral
-698.4197998046875,72.73731231689453,-3.3786652088165283,17.66762351989746,2.1326651573181152,-1.3730863332748413,-7.089016437530518,-9.487839698791504,-16.796634674072266,-3.613687515258789,-1.026518702507019,-3.736586809158325,0.019625289365649223,-6.145201206207275,-1.4120551347732544,-0.4848942458629608,-8.900359153747559,-3.8103981018066406,-1.242982029914856,-3.4975547790527344,male_neutral
-633.6409301757812,96.57804107666016,2.345529794692993,16.350297927856445,13.245512008666992,1.7878267765045166,-7.13080358505249,-6.436620712280273,-12.638117790222168,-6.640158176422119,1.9058541059494019,-3.116536855697632,-0.8866164684295654,-4.727188587188721,-2.8764312267303467,1.8369866609573364,-7.682057857513428,-2.853872776031494,-1.657158613204956,-1.786710500717163,male_neutral
-543.9257361804666,61.14983373272207,12.929399523509838,12.901553927622272,9.746702633113996,2.344035431317143,-6.430960431584373,-8.294110296710798,-10.70771977737231,-6.513250495859266,0.22202971077538514,-1.6338590319875308,-2.1597492525119515,-3.2835677693552956,-2.2198697567667547,0.3371728210419053,-6.396756660710996,-5.035510961374802,-0.6615870858010751,-3.0536884333307084,male_neutral
-696.0126342773438,95.31942749023438,-0.7344613671302795,15.886783599853516,9.203634262084961,0.42668768763542175,-9.574080467224121,-8.08938217163086,-14.877044677734375,-4.824424743652344,-0.25600573420524597,-3.7374932765960693,-1.8831393718719482,-5.60468053817749,-2.5137107372283936,-1.91496741771698,-10.342172622680664,-1.483662724494934,-2.21600079536438,-4.7631659507751465,male_neutral
-577.307373046875,86.84984588623047,3.3096587657928467,21.501638412475586,1.2966467142105103,5.2922749519348145,-8.16252613067627,-16.189916610717773,-11.58732795715332,-3.4684133529663086,-5.073180198669434,-4.9864325523376465,-2.2054264545440674,-6.821252822875977,-2.5330581665039062,0.41727539896965027,-10.568208694458008,-2.362260341644287,-3.67722487449646,-3.624302387237549,male_disgust
-449.7949017188781,42.332131343224646,15.791181450858835,11.170846380948626,1.2909917634146308,3.6863875659463328,-6.564934940143343,-10.997782416009839,-8.504245114091837,-5.2281123170243395,-2.742046863693716,-3.1762899901191592,-3.18420596320139,-3.3883800452489687,-2.147657506071951,-0.21205231932940322,-5.777328923753146,-3.752292059559974,-0.2725715212486377,-4.665062182602325,male_disgust
-634.28759765625,85.14237213134766,3.5175044536590576,21.902223587036133,-2.9750266075134277,4.798622131347656,-14.336211204528809,-18.288814544677734,-12.474413871765137,-3.2874257564544678,-5.824643135070801,-5.206873416900635,-3.979478597640991,-6.6716694831848145,-0.525363028049469,-1.9558383226394653,-10.831393241882324,-1.2283401489257812,-5.89945650100708,-8.01821517944336,male_disgust
-651.362060546875,80.43482971191406,0.01408024039119482,21.21332550048828,7.332284450531006,-0.09152158349752426,1.0437544584274292,-9.878589630126953,-17.09418487548828,-5.034422874450684,-3.7210140228271484,-3.0077908039093018,-0.5475919842720032,-5.1599202156066895,-3.9434401988983154,2.8438525199890137,-4.745461940765381,-5.556056976318359,-2.688154697418213,0.07512804120779037,male_sad
-642.4595795557124,77.82344052492688,0.40423678855989165,20.894137785248887,7.1074395594676165,-0.2615852431726416,0.4281628600570353,-9.794966902852005,-16.550632155611478,-5.226487085902517,-3.7979547829840095,-3.0323726161792584,-0.6588606568559325,-5.272641137689709,-3.880388054053062,2.925067941421734,-4.962383034914629,-5.614555431814295,-2.466454591981722,-0.23049805585239355,male_sad
-704.8983154296875,76.88499450683594,-3.6749653816223145,22.468170166015625,5.159584999084473,-0.7653971314430237,-3.4716880321502686,-16.723438262939453,-19.263967514038086,-3.833129405975342,-3.8246445655822754,-2.4514036178588867,-2.730290651321411,-7.069797992706299,-1.6439049243927002,3.6891191005706787,-6.208581924438477,-5.433642387390137,-1.153619647026062,-3.3640196323394775,male_sad
-444.5794982910156,66.17611694335938,-10.080002784729004,20.031221389770508,-2.9905638694763184,-3.982381820678711,-7.280465126037598,-1.8012715578079224,-19.899402618408203,-6.885207653045654,-1.8963898420333862,-6.844241142272949,-1.6784627437591553,-6.6603617668151855,-5.626864433288574,-2.330167293548584,-10.08458137512207,-2.4624974727630615,-6.648065567016602,-4.794875144958496,male_angry
-285.3966441801228,25.517872715673953,4.8495206892357805,7.191293201643673,-1.1113779780750332,-3.608993405453572,-1.6279502869750684,-2.7891199430550846,-8.76528235828247,-6.594122523370824,-1.3889368328304228,-2.787867118066094,-1.57985650930911,-2.866338446605638,-2.908643290236773,-2.0366702290146557,-4.449194491684929,-3.0137845796714715,-1.7503589727276716,-3.541376442136517,male_angry
-495.2214050292969,60.83982849121094,-11.042109489440918,20.000469207763672,-8.118511199951172,-5.127711772918701,-9.339799880981445,-4.7121686935424805,-22.88676643371582,-4.222373008728027,-3.3792941570281982,-6.0114593505859375,-2.0852036476135254,-8.738144874572754,-5.1778950691223145,-3.903343915939331,-10.568751335144043,-1.8579461574554443,-7.2818474769592285,-5.486017227172852,male_angry
-613.48095703125,64.75929260253906,-2.889965772628784,11.21342658996582,-1.0585358142852783,-4.5889153480529785,-6.110260963439941,-8.876665115356445,-12.81023120880127,-6.593100070953369,-1.7251551151275635,-8.091192245483398,-1.7508835792541504,-6.38306999206543,-5.758101940155029,1.519248127937317,-11.488258361816406,-4.9849982261657715,-2.495269298553467,-2.8220605850219727,male_surprise
-570.4037418874798,58.033767512809554,-1.4515210073563285,10.345580123735544,-1.2875380949088326,-5.010006232602446,-6.0980195553261805,-9.329097136923489,-12.48127820275779,-7.11749850519313,-1.7232063239589483,-7.483880151478979,-2.6263280880624147,-5.927126538105328,-5.753605773310436,0.9841908524443624,-11.50190764755291,-5.501985297954572,-1.3761037068351432,-3.109835285634071,male_surprise
-677.0731201171875,64.2935562133789,-5.1929426193237305,11.099504470825195,-4.061062335968018,-4.559348106384277,-9.564986228942871,-12.459386825561523,-15.149327278137207,-5.577851295471191,-1.9722082614898682,-9.317112922668457,-1.925309419631958,-9.005959510803223,-3.1899478435516357,-1.4696327447891235,-12.887170791625977,-3.5070157051086426,-3.9570837020874023,-5.872101306915283,male_surprise
